url,thumbnail,description,likes,category
https://www.tiktok.com/@plxhvn2/video/7525684266093612302,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oArHxHtZAfAgtAeQETkWQPQ4QEC8DA1CeAMZEl~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=6YcviPRKBQUe6kPV0mMwXtHlUn4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,89K,society
https://www.tiktok.com/@dangvuongne/video/7524945396729138440,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osAMAeWNGGDhLAgJLbIefQIEtJQQf0qAFUWyCA~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=ewU1pqWnVFw7YI7l4FCnv1ups8M%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,356.5K,society
https://www.tiktok.com/@ancungkhay/video/7524267335180373278,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oUvNLAxaBBkH7FYBguEPErihVzutaGRiBIBAi~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=TCsMucixcwfIOstEJjyHJCG1BgI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,294.5K,society
https://www.tiktok.com/@dinhquyettam/video/7523917645914049799,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ockqVY8gSVvECGbipw0oEXYUBBIaAiCT6BKAI~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=BJwPjHWh%2FvqmqsTX%2BeekUFIO4PY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,281.7K,society
https://www.tiktok.com/@phucsyno96/video/7525323493693607175,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owmwoQMGeAC9n0GTIeteORgAsLjMq3KNdoIgDE~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=C2raUWZrfLdsOYjU101K%2FIPhMWk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,432.1K,society
https://www.tiktok.com/@dienvienmanhtruong/video/7524568092278607122,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQbDMbMXXeQB2RZefjjhACBIHotBAo08AQU7DQ~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=upDYyl8d8WXIQiRzVRXuXoheajA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,389.4K,society
https://www.tiktok.com/@cobedotdiem/video/7525628277034126610,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oM6PaQ9xjEBIVniHZAEiWTTEwJkBBAwFBBYZL~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=AcH7HN2vLvwCOOU%2FaeVChmwbouw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,105.9K,society
https://www.tiktok.com/@taisuan/video/7518015637038435592,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4ntIUyxiDA2W9fbzVFmBRoBFEbg6BEVQgfiVE~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=DBNhcKvGK4fY43HXa2cwbI0Ki%2Bk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,456.7K,society
https://www.tiktok.com/@vbiznews/video/7525352701639609618,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okAGpBHlaE7biyIlrAq5GaYiVA9ABA2PZvAFT~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=nzV%2FWoHZ1TrmO3i7SFB2r2E6PRc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,347.2K,shows
https://www.tiktok.com/@nguyettduylinh/video/7525071346389372173,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o0JCOvzuGwTIBu5IAQ7iAfApbBNiEnNs0rYO7J~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=GqojUJTitgGGVPau9A1FdBYY2dg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,151.1K,shows
https://www.tiktok.com/@meowentertainmentvn/video/7526168967916932372,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogExdRCoGcyULF5KlfBDtgAEUnBfAXqAQIAREl~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=QRvt%2FPgdyZZnc6cODqWgoqnZ8M0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,114.6K,shows
https://www.tiktok.com/@quynhduylinh/video/7523367373135531277,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o84hBfttBB50i7lCloiXCsItNApIT4ywwWIS8A~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=klK1lWJyRDfeh%2BBfuPBubJFBNro%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,180K,shows
https://www.tiktok.com/@tuduylinh/video/7526354400307154207,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oIJCQ6BoEAPQvLR8dEO4fDGAl0qDcFrtvVIeoE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=2nHf1JDyJRQKv1YSMslPvgw%2BB2Y%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,71.6K,shows
https://www.tiktok.com/@kenh14disoisaodi/video/7524732846154583313,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oobAcBETWqDMROgug1FTFeaBfyUHDoQEccQuh1~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=vGyFufGNDBXtypMzkhlmZi2rT%2Fs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,42.3K,shows
https://www.tiktok.com/@cameravietnam1988/video/7525511899937623313,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEAAefEeYANoAftUBmtAAkaDjn4fGAYhgqA7Ef~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=Ljrs3PL87PDb95cVoeT6sY3Oioc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,89.8K,shows
https://www.tiktok.com/@kenhnhacgenz/video/7525127552994774293,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oo9RrjLuHIGYf0BA02IAefIDhdQfGnJGQz1nPF~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=6t5MS1SrO1kTy%2FRkbB4oGmeaLpM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,237.1K,shows
https://www.tiktok.com/@4jennie80/video/7524677374626286855,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIoDIaUEADEf7gAACDJCfFGyYBUi3QYnRQbs5A~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=cZoV4NDWEAVU55kzQv7qs0sKKnQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,844.8K,shows
https://www.tiktok.com/@edwardnhieuchuyen/video/7522449625983225095,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogrNGfqXBAN0itMC7liHolIBMAqITlNwxyIQ2A~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=2oOPDSgnh7K5xVJPyfUsC1VOc68%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,98.6K,shows
https://www.tiktok.com/@vutruxine/video/7524951258961038600,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8QDQ2A9vjyfEEQLtI5DYUAAEDonbvAIJAfFrf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=eT7DdD81reGXtYLbKb7A3FDGkQc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,48.2K,shows
https://www.tiktok.com/@quangtuanofficial0302/video/7524927038541647105,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUbioAOIjQQAqoRftDIAW6DQAeyFEDSeEAOl02~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=Be%2F3D3A7C63As%2BqFm9fRIee8rsE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,604.5K,shows
https://www.tiktok.com/@queendrama2025/video/7525305716396084498,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYzvBiFTCGSX9ApBIbaiE8YgIC8mzEyVQAvBA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=r49%2B7qDGJlLGx8i8YRQixcrR8LI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,74.2K,shows
https://www.tiktok.com/@faptv_official/video/7523984370735238408,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYAA1fEQIDAQnw1fxHFoV8D4S8f6dEAoDERrAj~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=laNLqtii%2FekZgUeUxXkZajozpRU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,40K,shows
https://www.tiktok.com/@cauvongshowbiz/video/7524984222646324498,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMqoN74IlIRXCHXAi0wwF6B9iifGAAUHBIkuuU~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=aS1r2%2B298qZM4oM4%2BD0KB5h4DeM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,18.4K,shows
https://www.tiktok.com/@conkhom.khomcon/video/7524575640033496327,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4TAjT0IssbBYA5qwSqblfiviCAIVBNyXJ7odE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=f7VxYNWLAJaqlRvJ5kd3SGNm4yw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,57.2K,shows
https://www.tiktok.com/@cameravietnam1988/video/7523900455852707089,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okGIyNiB2AF28qK5CtHPQHwEBfAciAAhzBA0SI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=otxwTYzzdx01g3LyUsAqayUoy%2B8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,22.1K,shows
https://www.tiktok.com/@tran.ghuy/video/7523818163801279762,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAfhFThMIRMLfTeAwAbQpWJ3GA4FGGFqRegQzQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=y%2FVH6l2eHoLbvv8V0XP88fQkvuc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,140.8K,shows
https://www.tiktok.com/@momotgiaidieu/video/7523622662103502088,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEfoceRJEdDaRpXEoRFaCITvBjVTIgBqU5EcjA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=ae%2FREZtKECoqk909QY5A0qBVF8w%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,91K,shows
https://www.tiktok.com/@tuduylinh/video/7523371249599384862,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ogUZogKGzgkxRxpQIhYAejGgLfeJAFLq7gyQfo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=3kg%2FTdldKjmm1gGtAMl1QTrK2KY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,71.7K,shows
https://www.tiktok.com/@lynn0293/video/7525784339053907208,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0awPAYoQIYHOBVoFFiF0iRCIE9RBymADN8DN~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=vFyAkFMXpIKSRWj4IeETiPjygqQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,133.6K,shows
https://www.tiktok.com/@suyphimhay/video/7525696355080146184,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oc4AYM70IAGlHxMvwHiYAUEBzlCkiAaApWzAB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=7Lnm03VUUY6QWtjjs7gBJ47N7H4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,201.9K,shows
https://www.tiktok.com/@odaycosaobymznews/video/7525296867199044871,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okeQMerBEmG3fvVIaOLINEAQDoAMIAEinKAolA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=kOrN4h87JADYRGW09goI4nTBdDY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,291K,shows
https://www.tiktok.com/@meowentertainmentvn/video/7526512136948894996,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYHXQoIGAaeDwudAKQxOIkkgeALnCjA5PnEfvA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=jbd6OCi%2B3JegZxTYvtA%2Fd1S%2FtNo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,65.5K,shows
https://www.tiktok.com/@sapgaobaobao/video/7523908343476325650,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYWjv1EDjAdNaUofIHf2nOAIDfAHFDAl1EAQJQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=XQ0e94y6wXh5PCedt6bW1Kht1Eg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,27M,daily-life
https://www.tiktok.com/@plxhvn2/video/7524219031616900366,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oYwDAVoQWgzDeCCygtSt2fEWFCAVDAawu6mVAI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=71uQfRoqX5o4LKPVQSKo6jcpXsc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,14M,daily-life
https://www.tiktok.com/@ngcuong379/video/7524911077809786128,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8FEV2ItIThEUHbBetCDfBzRqnAFBIdgEbEoIZ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=dNFh9QynuqOWVYikOLszA%2FodQFs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,19M,daily-life
https://www.tiktok.com/@huongstore.06/video/7525692408676224272,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oM1hGowYEg9KAFzD7AUIAgBQeEAcCID0EQwfRT~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=Jle0NjkKgWgAyGTSV7cpa7GD3xg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,12.8M,daily-life
https://www.tiktok.com/@dipquanne/video/7524545567163256082,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYiPlEWANIYNAAlB9RAOrAFiBGByaBjlijJEs~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=mzzRrrsI%2FXTxqCgIstn045qp1vs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,12.8M,daily-life
https://www.tiktok.com/@haisanthanhvan/video/7525425296992963847,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oownfAeeo3IEzrjdIlA0EILImSXLkQvnGyD1CG~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=WUrcpuBeY2UlyHyL2qKjEw417bM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,14.9M,daily-life
https://www.tiktok.com/@phuonganhle305/video/7525261051865304338,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0x8i3pNwx3IAIGR0zIx6WiFCGAvq4fGAZBmBS~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=xpVPG8MKP1EGmJqZhEO62unLNpw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,11.2M,daily-life
https://www.tiktok.com/@luky889889/video/7525659423247846663,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUDwAUBjICxcfEEV2fRgENyB2NZXIgkpAMAAFo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=1%2BCuu9HvSN8BdYpLRhIos4I%2FNi0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,11.8M,daily-life
https://www.tiktok.com/@huy20db/video/7524366582538128661,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogNIEsg9iiAhaaDgIRzBUip0fv6jW9orlBzfB5~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=F4RJlXLsYYEIUVJn0bHMUBWurME%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,31.8K,beauty-care
https://www.tiktok.com/@ghinaae/video/7523087638153186566,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/owengKBEAYRWAIBENCFoAYBDQ7JFABdGf2ZEqx~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=u4ggJ%2F5lJwMSJPa55pRRkKAu7a8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,2.6M,beauty-care
https://www.tiktok.com/@1900hairsalon.official/video/7524148638478519559,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQgreLAII7GA1o7LkHCKRQJkkPeDjIJ6ISVoes~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=d9AK1YLkEI0v9rptAEcVcThGk%2F4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,158.2K,beauty-care
https://www.tiktok.com/@eyebrowsbyprince/video/7523018235969670413,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oAZAjBExVODZRQgs9FP2F7nDfzSDVoIEIfI9Xx~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=HL5l2o%2BJpidGXiWXjjtEgLv7E2A%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,203.4K,beauty-care
https://www.tiktok.com/@dangthuhaf/video/7525449973115178248,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUYSEBUDoBxy30xFEWa8AAEJEBZvfbVgeRIOJw~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=SaHQOgrAUfu17ZwmAlaFQYLwxb8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,164.2K,beauty-care
https://www.tiktok.com/@dailywithbong/video/7523162526582836488,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4opHCj90lA7pH2nA6iiwhBqCMAIcvEIIvvZqe~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=6Cm%2BCw5w8ChbHWmMURsf3vRA%2B%2B8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,238.8K,beauty-care
https://www.tiktok.com/@oanhtieudong_td/video/7524237260389240071,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0ejgIto8n5fGkHtyICogJy1AILeDQAu1dGokI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=UkCkybZEEnu4J5CtUVIO1Y0WLzA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,167.4K,beauty-care
https://www.tiktok.com/@caimewgivay._/video/7523831986167876871,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQmTaCUDoBBf3trFEZqgiAINEB2qfazgdRIVZX~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=PTJ0vELcQ6bfDYl6KsMHo1G6k0g%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,26.8K,beauty-care
https://www.tiktok.com/@nhakhoaduyngoc_5ae/video/7521766544028847380,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8AvwuBd8iBIEYVOE15xjiO1OBtGriIaAKX0T~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=nkY80u0rNJ3TaAqctNSifgPuUpw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,189.5K,beauty-care
https://www.tiktok.com/@truongbarber89hy/video/7522459442684775698,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8GQQzAnBDJZMUblsQF5gTQERAgjJAEfEfBoxS~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=FdrV1R1dGeirRC0QYSD3odz0UqI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,63.3K,beauty-care
https://www.tiktok.com/@cheducanh04/video/7526156422602624264,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQ2YRaiEyh3yIxAKmACYBJVBSEHJI3q1iBtdP~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=Jihem5xcDNnKe1z79xwEnvE4Xe8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,205.6K,beauty-care
https://www.tiktok.com/@tdk2barbershop/video/7524508689080782081,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIybDfy6EE3UQNbLCEogFBDsQURGAQ609BkeDv~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=qdJL8TnyQn09W2A3QGP5gPycaVs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,372.1K,beauty-care
https://www.tiktok.com/@giaovienc3/video/7526426152697711890,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocBYIHELA0zYTcDMGBoP9VAVi8aPXgYB7iHIE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=vY15GgphBtp26vSF2kUlyAhM0c8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,52K,beauty-care
https://www.tiktok.com/@giohanhphuc9/video/7525452296201784577,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8ErIAVCEBAfgIBvAoAgJfj6QCFYSxbD89SKyi~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=mntjSQFDLpIUPJtUGnWgLqLtcrg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,68.5K,beauty-care
https://www.tiktok.com/@phuongthanhc/video/7523265047280340231,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQGBobeJGfXAQLKILzJCADokI0QDAQhAjlJft2~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=V3KG2eORB1SCpoc3uLtTn99RaIs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,50.5K,beauty-care
https://www.tiktok.com/@dqlam147/video/7524698995474779400,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQF2M8fbIQSgQ8MmvIQAWCaaQfjjAXaejDlQ9s~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=6NiMbSCKkf9tLJwoUjfndr3z11k%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,67.7K,beauty-care
https://www.tiktok.com/@du_duong_tap_phoi_do/video/7525819506845928711,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIAnLIiVQDX5FExLAGC0xpS4LFnIoIejPIfex5~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=2LFeBzBkPGIMa8V0SYH6AijYPe0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,85.8K,beauty-care
https://www.tiktok.com/@rinabeauty859/video/7525787943995280658,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okbQgUcQcKx8BZoWrFPpEeE4hDsJfTAwREBYDQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=I4uHIKqncy9IadORXOLWbZIIsMo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,63.7K,beauty-care
https://www.tiktok.com/@me_shopee_/video/7523918001406528776,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIRCOFB5AJOfBpaJ4opVAeUqDAEEIA1FDlUqEg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=gC4E4oFiNqUjMhQV2eTYQAn1TQY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,93.3K,beauty-care
